ISEI_parent,cog_abil,sch_satisfaction,class_size,age,schooltype,immigrant,youthidCUF,classidCUF,schoolidCUF,pos_indegree,pos_outdegree,pos_isolate,neg_indegree,neg_outdegree,neg_isolate,reciprocal,non_reciprocal,german,sch_combo,sch_int,sch_comp,sch_secondary,sch_specneed,sexgirl
-0.9749710028937738,-0.5218883180065281,7,-1.1909764997303849,0.4087141829980414,4,0,20490304,204903,2049,4,5,0,1,5,0,2,3,1,0,0,1,0,0,0
-0.10708857681669974,-0.3709589438095184,2,-1.1909764997303849,0.4087141829980414,4,0,20490305,204903,2049,4,3,0,1,1,0,2,2,1,0,0,1,0,0,1
1.2403470710675883,-2.9367583051586847,10,-1.1909764997303849,0.4087141829980414,4,0,20490306,204903,2049,1,2,0,4,2,0,1,2,1,0,0,1,0,0,1
-1.3211754302870413,-1.5783939373855966,9,-1.1909764997303849,0.4087141829980414,4,0,20490307,204903,2049,3,5,0,0,5,0,2,3,1,0,0,1,0,0,0
-0.9236401200560921,-1.8802526857796162,3,-1.1909764997303849,0.4087141829980414,4,0,20490308,204903,2049,2,0,0,3,4,0,0,1,1,0,0,1,0,0,1
-0.2568966002689622,-0.8237470664005477,8,-1.1909764997303849,-1.0068622123632807,4,0,20490310,204903,2049,2,2,0,3,2,0,1,2,1,0,0,1,0,0,1
2.0962334726456113,-0.6728176922035379,2,-1.1909764997303849,-1.0068622123632807,4,1,20490311,204903,2049,2,2,0,1,1,0,1,2,1,0,0,1,0,0,1
1.0606889279259841,-0.3709589438095184,8,-1.1909764997303849,-1.0068622123632807,4,0,20490323,204903,2049,3,5,0,0,4,0,3,2,1,0,0,1,0,0,0
-0.6600114017126689,-1.427464563188587,4,-0.43857634060386785,0.4087141829980414,3,0,21280101,212801,2128,3,4,0,2,5,0,3,2,1,0,1,0,0,0,1
-0.47784255802820014,-0.22002956961250858,8,-0.43857634060386785,-1.0068622123632807,3,0,21280105,212801,2128,1,4,0,2,3,0,1,4,1,0,1,0,0,0,1
1.1014188386506023,1.8929816691456285,1,-0.43857634060386785,0.4087141829980414,3,0,21280106,212801,2128,1,3,0,1,2,0,1,3,1,0,1,0,0,0,0
0.6419516468640486,0.3836879271755306,6,-0.43857634060386785,-1.0068622123632807,3,0,21280107,212801,2128,3,5,0,2,3,0,2,3,1,0,1,0,0,0,0
0.3403828033096746,0.08182917878151101,7,-0.43857634060386785,0.4087141829980414,3,0,21280108,212801,2128,5,2,0,3,3,0,2,1,1,0,1,0,0,0,0
1.5265725731842543,0.08182917878151101,7,-0.43857634060386785,0.4087141829980414,3,0,21280109,212801,2128,4,5,0,5,2,0,4,1,1,0,1,0,0,0,0
-0.46919454219413953,0.08182917878151101,8,-0.43857634060386785,-1.0068622123632807,3,0,21280113,212801,2128,4,4,0,2,4,0,2,3,1,0,1,0,0,0,0
-0.8739830553168927,-2.031182059976626,8,-0.43857634060386785,1.8242905783593635,3,1,21280115,212801,2128,0,5,0,0,5,0,0,5,0,0,1,0,0,0,0
-0.9557218553174958,-1.276535188991577,7,-0.43857634060386785,0.4087141829980414,3,1,21280116,212801,2128,4,5,0,0,2,0,3,2,0,0,1,0,0,0,1
-0.9841770290402859,-0.5218883180065281,7,-0.43857634060386785,0.4087141829980414,3,1,21280119,212801,2128,0,4,0,1,3,0,0,5,1,0,1,0,0,0,1
-1.309179645231721,0.08182917878151101,6,-0.43857634060386785,0.4087141829980414,3,1,21280120,212801,2128,4,3,0,0,1,0,2,2,1,0,1,0,0,0,1
-1.075958897260937,-0.3709589438095184,3,-0.43857634060386785,-1.0068622123632807,3,0,21280121,212801,2128,3,5,0,3,3,0,2,3,1,0,1,0,0,0,1
1.3332446406548346,-0.5218883180065281,7,-0.43857634060386785,0.4087141829980414,3,1,21280123,212801,2128,1,3,0,6,5,0,1,3,1,0,1,0,0,0,1
0.694677369248846,-2.031182059976626,5,-0.43857634060386785,1.8242905783593635,3,1,21280301,212803,2128,0,1,0,4,5,0,0,2,0,0,1,0,0,0,0
-1.0703794858627564,-1.427464563188587,2,-0.43857634060386785,0.4087141829980414,3,1,21280302,212803,2128,2,5,0,1,0,0,2,3,0,0,1,0,0,0,1
-1.1275688118597036,-1.276535188991577,8,-0.43857634060386785,1.8242905783593635,3,0,21280306,212803,2128,5,4,0,1,0,0,3,2,1,0,1,0,0,0,1
-1.3437722140602841,-0.22002956961250858,7,-0.43857634060386785,0.4087141829980414,3,0,21280307,212803,2128,1,5,0,0,2,0,1,4,1,0,1,0,0,0,0
0.7716737467150867,-0.06910019541549878,5,-0.43857634060386785,0.4087141829980414,3,0,21280308,212803,2128,3,5,0,2,5,0,2,3,1,0,1,0,0,0,1
-0.9557218553174958,-0.5218883180065281,7,-0.43857634060386785,3.2398669737206856,3,1,21280309,212803,2128,4,4,0,0,0,1,3,2,0,0,1,0,0,0,1
1.2411839535119704,-0.22002956961250858,7,-0.43857634060386785,-1.0068622123632807,3,0,21280310,212803,2128,2,4,0,1,2,0,1,4,1,0,1,0,0,0,0
0.3403827500999566,0.2327585529785208,6,-0.43857634060386785,-1.0068622123632807,3,0,21280311,212803,2128,5,5,0,1,5,0,4,1,1,0,1,0,0,0,1
-0.997288754905932,-0.5218883180065281,3,-0.43857634060386785,0.4087141829980414,3,0,21280312,212803,2128,3,5,0,0,5,0,0,5,0,0,1,0,0,0,0
-0.7955918383035363,-0.06910019541549878,6,-0.43857634060386785,-1.0068622123632807,3,0,21280313,212803,2128,1,2,0,4,1,0,1,2,1,0,1,0,0,0,0
0.11608915614375397,-0.3709589438095184,3,-0.43857634060386785,0.4087141829980414,3,1,21280316,212803,2128,4,5,0,3,5,0,3,2,1,0,1,0,0,0,1
0.055831172501208906,-0.5218883180065281,1,-0.43857634060386785,0.4087141829980414,3,0,21280317,212803,2128,2,3,0,0,1,0,1,3,1,0,1,0,0,0,0
0.6051272762294106,0.9874054239635698,3,-0.43857634060386785,-1.0068622123632807,3,1,21280319,212803,2128,1,3,0,6,3,0,1,3,1,0,1,0,0,0,0
0.21177661766410338,0.83647604976656,8,0.8154239246069938,-1.0068622123632807,5,0,21730201,217302,2173,1,4,0,1,2,0,1,4,1,0,0,0,1,0,1
1.5717657150529962,0.2327585529785208,7,0.8154239246069938,0.4087141829980414,5,0,21730202,217302,2173,1,4,0,1,1,0,0,5,1,0,0,0,1,0,1
-0.03120816676564395,0.9874054239635698,5,0.8154239246069938,-1.0068622123632807,5,0,21730203,217302,2173,2,5,0,0,3,0,2,3,1,0,0,0,1,0,0
0.4876801794287905,0.08182917878151101,5,0.8154239246069938,0.4087141829980414,5,0,21730204,217302,2173,2,4,0,3,3,0,2,3,1,0,0,0,1,0,1
1.048414190924156,1.1383347981605796,4,0.8154239246069938,0.4087141829980414,5,0,21730205,217302,2173,4,4,0,1,5,0,3,2,1,0,0,0,1,0,1
2.0739158270528892,1.1383347981605796,4,0.8154239246069938,-1.0068622123632807,5,0,21730206,217302,2173,6,4,0,2,5,0,3,2,1,0,0,0,1,0,1
-0.9936621401576006,0.08182917878151101,7,0.8154239246069938,-1.0068622123632807,5,0,21730207,217302,2173,5,5,0,0,2,0,4,1,0,0,0,0,1,0,1
1.8247936741222277,-0.06910019541549878,4,0.8154239246069938,0.4087141829980414,5,0,21730211,217302,2173,2,5,0,2,1,0,1,4,1,0,0,0,1,0,1
1.0344654761946916,0.5346173013725404,7,0.8154239246069938,0.4087141829980414,5,0,21730212,217302,2173,9,5,0,0,1,0,5,0,1,0,0,0,1,0,1
1.6024528236061562,1.5911229207516089,8,0.8154239246069938,-1.0068622123632807,5,0,21730213,217302,2173,1,3,0,5,3,0,1,3,1,0,0,0,1,0,1
-0.36039535480814394,0.5346173013725404,7,0.8154239246069938,-1.0068622123632807,5,0,21730215,217302,2173,1,3,0,11,4,0,0,4,1,0,0,0,1,0,1
0.48879588079538544,0.3836879271755306,8,0.8154239246069938,-1.0068622123632807,5,0,21730217,217302,2173,2,5,0,0,5,0,2,3,1,0,0,0,1,0,1
-0.34839943672852874,1.4401935465545992,7,0.8154239246069938,-1.0068622123632807,5,1,21730219,217302,2173,5,4,0,1,5,0,3,2,1,0,0,0,1,0,1
-1.3574418704238047,1.1383347981605796,8,0.8154239246069938,0.4087141829980414,5,0,21730220,217302,2173,6,5,0,0,5,0,5,0,0,0,0,0,1,0,1
1.6074743311113213,0.5346173013725404,8,0.8154239246069938,-1.0068622123632807,5,0,21730221,217302,2173,3,5,0,0,3,0,2,3,1,0,0,0,1,0,0
-1.379759622435963,0.83647604976656,7,0.8154239246069938,0.4087141829980414,5,0,21730226,217302,2173,4,5,0,4,3,0,4,1,1,0,0,0,1,0,1
0.6126596971163123,1.1383347981605796,5,0.8154239246069938,0.4087141829980414,5,0,21730227,217302,2173,2,5,0,2,0,0,2,3,1,0,0,0,1,0,0
-0.635461821289577,0.83647604976656,6,0.8154239246069938,-1.0068622123632807,5,0,21730228,217302,2173,4,4,0,1,0,0,2,3,1,0,0,0,1,0,1
0.20229155975650664,0.83647604976656,7,0.8154239246069938,0.4087141829980414,5,0,21730229,217302,2173,3,4,0,0,0,1,2,3,1,0,0,0,1,0,1
1.537173438877882,1.4401935465545992,7,-1.1909764997303849,-1.0068622123632807,5,0,21730301,217303,2173,0,1,0,2,0,0,0,2,1,0,0,0,1,0,1
-0.39024536807804977,1.5911229207516089,8,-1.1909764997303849,-1.0068622123632807,5,0,21730302,217303,2173,5,5,0,0,0,1,3,2,1,0,0,0,1,0,1
-0.5542809251819893,0.5346173013725404,9,-1.1909764997303849,0.4087141829980414,5,0,21730304,217303,2173,2,4,0,1,4,0,1,4,1,0,0,0,1,0,1
-0.606727722225138,1.5911229207516089,8,-1.1909764997303849,0.4087141829980414,5,0,21730305,217303,2173,2,4,0,0,5,0,1,4,1,0,0,0,1,0,1
1.7729048341818126,1.2892641723575893,9,-1.1909764997303849,-1.0068622123632807,5,0,21730306,217303,2173,2,4,0,3,4,0,2,3,1,0,0,0,1,0,1
2.138637361097866,0.9874054239635698,6,-1.1909764997303849,-1.0068622123632807,5,0,21730308,217303,2173,2,5,0,2,1,0,2,3,1,0,0,0,1,0,1
-0.9654858917764592,1.2892641723575893,7,-1.1909764997303849,-2.4224386077246027,5,0,21730312,217303,2173,5,5,0,1,2,0,3,2,1,0,0,0,1,0,1
1.5207140768152712,1.4401935465545992,6,-1.1909764997303849,-1.0068622123632807,5,0,21730313,217303,2173,2,4,0,2,3,0,2,3,1,0,0,0,1,0,1
0.13226948644528017,1.4401935465545992,6,-1.1909764997303849,-1.0068622123632807,5,0,21730321,217303,2173,0,3,0,4,5,0,0,4,1,0,0,0,1,0,0
2.3288965827719696,1.7420522949486186,7,-1.1909764997303849,0.4087141829980414,5,0,21730322,217303,2173,3,5,0,0,2,0,3,2,1,0,0,0,1,0,1
2.4125882326321397,1.8929816691456285,6,-1.1909764997303849,-1.0068622123632807,5,0,21730323,217303,2173,1,4,0,1,5,0,1,4,1,0,0,0,1,0,1
0.8213308646640042,0.6855466755695502,8,-1.1909764997303849,0.4087141829980414,5,0,21730325,217303,2173,2,3,0,1,5,0,2,2,1,0,0,0,1,0,1
1.5806930286967316,-1.7293233115826065,4,0.0630237654804768,0.4087141829980414,4,0,22440301,224403,2244,7,5,0,0,0,1,4,1,1,0,0,1,0,0,1
0.49186459165070145,-0.3709589438095184,10,0.0630237654804768,-1.0068622123632807,4,0,22440303,224403,2244,7,5,0,0,5,0,3,2,1,0,0,1,0,0,1
-0.8544550356086837,-0.3709589438095184,10,0.0630237654804768,-1.0068622123632807,4,0,22440305,224403,2244,4,3,0,0,1,0,3,1,1,0,0,1,0,0,0
-0.9049489295825474,0.2327585529785208,4,0.0630237654804768,0.4087141829980414,4,0,22440307,224403,2244,1,3,0,11,5,0,1,3,0,0,0,1,0,0,0
-1.232462272921706,0.5346173013725404,3,0.0630237654804768,0.4087141829980414,4,0,22440309,224403,2244,4,5,0,9,1,0,3,2,1,0,0,1,0,0,0
0.6084750720555293,0.08182917878151101,10,0.0630237654804768,-1.0068622123632807,4,0,22440310,224403,2244,4,5,0,1,5,0,4,1,0,0,0,1,0,0,0
-1.3658109609162166,-1.427464563188587,5,0.0630237654804768,0.4087141829980414,4,0,22440312,224403,2244,1,4,0,3,5,0,1,4,1,0,0,1,0,0,1
-1.5599756162608647,0.5346173013725404,9,0.0630237654804768,0.4087141829980414,4,0,22440313,224403,2244,0,5,0,0,4,0,0,5,0,0,0,1,0,0,1
-0.6178865982312172,-1.5783939373855966,10,0.0630237654804768,-1.0068622123632807,4,0,22440315,224403,2244,4,5,0,0,0,1,4,1,1,0,0,1,0,0,1
1.164187469626294,0.5346173013725404,1,0.0630237654804768,0.4087141829980414,4,0,22440316,224403,2244,3,5,0,2,5,0,3,2,1,0,0,1,0,0,0
-1.0112373632159604,-0.06910019541549878,8,0.0630237654804768,-1.0068622123632807,4,0,22440319,224403,2244,1,5,0,2,2,0,1,4,1,0,0,1,0,0,1
-1.0357869436390523,-0.06910019541549878,4,0.0630237654804768,0.4087141829980414,4,0,22440320,224403,2244,6,3,0,0,4,0,2,2,1,0,0,1,0,0,1
-0.744818965778306,-0.3709589438095184,7,0.0630237654804768,-1.0068622123632807,4,0,22440322,224403,2244,5,5,0,0,2,0,4,1,1,0,0,1,0,0,1
2.4711721321276126,-0.6728176922035379,4,0.0630237654804768,-1.0068622123632807,4,0,22440323,224403,2244,7,5,0,1,4,0,4,1,1,0,0,1,0,0,1
0.45308758399536836,-0.8237470664005477,9,0.0630237654804768,1.8242905783593635,4,0,22440326,224403,2244,3,5,0,0,2,0,3,2,1,0,0,1,0,0,0
1.8618970233082324,-2.785828930961675,5,0.0630237654804768,1.8242905783593635,4,1,22440601,224406,2244,3,5,0,2,3,0,3,2,0,0,0,1,0,0,1
-0.7119002416530842,-0.5218883180065281,7,0.0630237654804768,-1.0068622123632807,4,0,22440602,224406,2244,3,5,0,1,3,0,3,2,0,0,0,1,0,0,0
-0.635461821289577,0.5346173013725404,9,0.0630237654804768,0.4087141829980414,4,0,22440603,224406,2244,1,5,0,0,2,0,1,4,1,0,0,1,0,0,0
-1.3326132848444872,-0.8237470664005477,8,0.0630237654804768,-1.0068622123632807,4,0,22440605,224406,2244,3,5,0,0,3,0,2,3,1,0,0,1,0,0,1
-0.940099482118703,-0.3709589438095184,7,0.0630237654804768,1.8242905783593635,4,0,22440606,224406,2244,4,4,0,0,0,1,3,2,1,0,0,1,0,0,0
-1.0977187187752209,-2.1821114341736356,4,0.0630237654804768,0.4087141829980414,4,0,22440608,224406,2244,4,5,0,0,1,0,2,3,0,0,0,1,0,0,1
-0.3810392355121018,-1.276535188991577,5,0.0630237654804768,1.8242905783593635,4,0,22440609,224406,2244,1,2,0,4,0,0,1,2,1,0,0,1,0,0,1
-1.2924413312226024,-0.8237470664005477,7,0.0630237654804768,0.4087141829980414,4,0,22440611,224406,2244,4,5,0,0,5,0,2,3,1,0,0,1,0,0,1
-1.2285567062268667,-0.6728176922035379,5,0.0630237654804768,1.8242905783593635,4,0,22440612,224406,2244,1,5,0,0,4,0,1,4,1,0,0,1,0,0,1
1.0060104088913375,-0.9746764405975575,9,0.0630237654804768,-1.0068622123632807,4,0,22440617,224406,2244,1,2,0,5,4,0,1,2,1,0,0,1,0,0,1
-0.9557218553174958,-1.5783939373855966,7,0.0630237654804768,0.4087141829980414,4,0,22440620,224406,2244,3,5,0,0,3,0,3,2,1,0,0,1,0,0,0
-0.8354849197934903,-0.6728176922035379,8,0.0630237654804768,-1.0068622123632807,4,0,22440622,224406,2244,4,5,0,2,4,0,3,2,0,0,0,1,0,0,1
-0.043203925216105235,-1.7293233115826065,6,0.0630237654804768,-1.0068622123632807,4,0,22440623,224406,2244,5,5,0,1,1,0,3,2,1,0,0,1,0,0,1
-1.5599756162608647,-1.7293233115826065,7,0.0630237654804768,0.4087141829980414,4,1,22440624,224406,2244,1,1,0,4,0,0,1,1,0,0,0,1,0,0,1
-0.2923260781467666,-1.5783939373855966,7,0.0630237654804768,-1.0068622123632807,4,0,22440626,224406,2244,4,5,0,6,4,0,3,2,1,0,0,1,0,0,0
-1.0497355253442218,-1.8802526857796162,8,0.0630237654804768,-1.0068622123632807,4,0,22440627,224406,2244,2,5,0,4,3,0,2,3,1,0,0,1,0,0,1
-1.232462272921706,-0.06910019541549878,8,0.5646238715648214,-1.0068622123632807,3,0,22480102,224801,2248,1,5,0,0,3,0,0,5,1,0,1,0,0,0,0
-0.9049489295825474,-0.5218883180065281,5,0.5646238715648214,0.4087141829980414,3,0,22480104,224801,2248,2,5,0,1,3,0,2,3,0,0,1,0,0,0,1
-1.2073547886055986,-1.1256058147945673,7,0.5646238715648214,0.4087141829980414,3,0,22480105,224801,2248,3,5,0,5,5,0,2,3,1,0,1,0,0,0,0
-1.0834911585186848,-2.6348995567646654,9,0.5646238715648214,0.4087141829980414,3,0,22480106,224801,2248,1,4,0,1,5,0,1,4,0,0,1,0,0,0,1
-1.1493286067691284,0.3836879271755306,7,0.5646238715648214,0.4087141829980414,3,0,22480108,224801,2248,3,5,0,1,4,0,1,4,0,0,1,0,0,0,0
0.03490826003616637,-0.3709589438095184,8,0.5646238715648214,-1.0068622123632807,3,0,22480110,224801,2248,1,3,0,2,3,0,1,3,1,0,1,0,0,0,0
-0.49848649194187594,0.3836879271755306,7,0.5646238715648214,0.4087141829980414,3,0,22480112,224801,2248,4,5,0,2,5,0,2,3,1,0,1,0,0,0,0
0.44109161270603514,-0.3709589438095184,7,0.5646238715648214,1.8242905783593635,3,0,22480114,224801,2248,3,2,0,6,4,0,2,1,1,0,1,0,0,0,0
-0.5830151306658642,0.3836879271755306,5,0.5646238715648214,0.4087141829980414,3,0,22480116,224801,2248,2,5,0,4,3,0,2,3,0,0,1,0,0,0,0
-1.2558959657441902,-0.3709589438095184,8,0.5646238715648214,0.4087141829980414,3,0,22480117,224801,2248,2,5,0,1,5,0,2,3,1,0,1,0,0,0,1
-0.06077920148418303,1.8929816691456285,7,0.5646238715648214,1.8242905783593635,3,0,22480118,224801,2248,1,5,0,2,0,0,1,4,1,0,1,0,0,0,1
0.7716737467150867,1.4401935465545992,9,0.5646238715648214,-1.0068622123632807,3,0,22480119,224801,2248,5,4,0,2,4,0,3,2,1,0,1,0,0,0,0
-1.2720763226505754,-1.427464563188587,7,0.5646238715648214,1.8242905783593635,3,0,22480121,224801,2248,1,5,0,4,0,0,1,4,0,0,1,0,0,0,0
0.7733475116038512,-1.8802526857796162,1,0.5646238715648214,0.4087141829980414,3,1,22480122,224801,2248,6,5,0,3,5,0,3,2,1,0,1,0,0,0,0
-0.7771797328007943,0.5346173013725404,5,0.5646238715648214,1.8242905783593635,3,0,22480125,224801,2248,4,2,0,1,3,0,1,2,1,0,1,0,0,0,0
1.8618970233082324,-1.276535188991577,6,0.5646238715648214,1.8242905783593635,3,1,22480127,224801,2248,2,5,0,0,3,0,1,4,0,0,1,0,0,0,1
-1.089349575073091,-0.8237470664005477,8,0.5646238715648214,0.4087141829980414,3,0,22480130,224801,2248,3,3,0,3,5,0,3,1,0,0,1,0,0,0,1
0.792875690941214,-0.5218883180065281,7,0.5646238715648214,0.4087141829980414,3,0,22480131,224801,2248,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0
-1.5599756162608647,-1.427464563188587,8,1.066223977649166,1.8242905783593635,3,0,22800203,228002,2280,2,2,0,1,3,0,1,2,0,0,1,0,0,0,1
-0.7955918915132543,-0.06910019541549878,4,1.066223977649166,0.4087141829980414,3,0,22800204,228002,2280,0,3,0,1,3,0,0,4,0,0,1,0,0,0,1
0.6963512405570464,-0.5218883180065281,9,1.066223977649166,-1.0068622123632807,3,0,22800205,228002,2280,3,5,0,1,5,0,3,2,1,0,1,0,0,0,1
0.7175530783637377,-0.8237470664005477,8,1.066223977649166,1.8242905783593635,3,0,22800206,228002,2280,4,4,0,1,4,0,2,3,0,0,1,0,0,0,0
-0.9013223148342159,-0.06910019541549878,6,1.066223977649166,0.4087141829980414,3,0,22800208,228002,2280,2,5,0,7,2,0,0,5,0,0,1,0,0,0,0
-0.08058619974375866,-0.5218883180065281,8,1.066223977649166,0.4087141829980414,3,1,22800209,228002,2280,0,3,0,0,5,0,0,4,1,0,1,0,0,0,1
-0.02311800161488085,1.4401935465545992,4,1.066223977649166,-1.0068622123632807,3,0,22800210,228002,2280,1,4,0,6,3,0,0,5,1,0,1,0,0,0,0
0.07647505320516675,0.6855466755695502,8,1.066223977649166,0.4087141829980414,3,0,22800213,228002,2280,3,4,0,1,4,0,0,5,1,0,1,0,0,0,1
-1.0823752443132177,-0.8237470664005477,8,1.066223977649166,0.4087141829980414,3,0,22800214,228002,2280,4,2,0,3,5,0,2,1,0,0,1,0,0,0,1
0.2583650247577048,1.1383347981605796,10,1.066223977649166,-1.0068622123632807,3,0,22800215,228002,2280,4,4,0,2,1,0,2,3,1,0,1,0,0,0,0
-0.8865367708700874,1.2892641723575893,7,1.066223977649166,0.4087141829980414,3,1,22800216,228002,2280,5,5,0,0,5,0,5,0,1,0,1,0,0,0,1
-1.298857678274883,-0.06910019541549878,6,1.066223977649166,0.4087141829980414,3,0,22800217,228002,2280,2,4,0,0,3,0,2,3,0,0,1,0,0,0,0
0.15458723845743835,0.3836879271755306,6,1.066223977649166,0.4087141829980414,3,0,22800221,228002,2280,3,2,0,3,5,0,2,1,1,0,1,0,0,0,1
0.04634606138389421,-0.8237470664005477,4,1.066223977649166,0.4087141829980414,3,0,22800225,228002,2280,2,5,0,0,4,0,2,3,1,0,1,0,0,0,1
-0.5830151306658642,-0.8237470664005477,8,1.066223977649166,0.4087141829980414,3,0,22800226,228002,2280,4,4,0,4,5,0,3,2,0,0,1,0,0,0,1
1.2972572056742968,-0.8237470664005477,6,1.066223977649166,0.4087141829980414,3,0,22800227,228002,2280,2,5,0,0,1,0,2,3,0,0,1,0,0,0,1
-0.7955918915132543,-0.3709589438095184,9,1.066223977649166,-1.0068622123632807,3,0,22800228,228002,2280,4,5,0,0,5,0,4,1,1,0,1,0,0,0,1
-1.344051166006792,-2.1821114341736356,8,1.066223977649166,-1.0068622123632807,3,0,22800229,228002,2280,4,5,0,5,2,0,3,2,0,0,1,0,0,0,0
0.6293978781011359,-0.06910019541549878,7,1.066223977649166,-1.0068622123632807,3,0,22800231,228002,2280,2,5,0,5,5,0,2,3,1,0,1,0,0,0,1
-1.232462272921706,0.2327585529785208,6,1.066223977649166,0.4087141829980414,3,1,22800301,228003,2280,5,5,0,2,4,0,4,1,0,0,1,0,0,0,1
-0.6321141850926122,-0.3709589438095184,7,1.066223977649166,0.4087141829980414,3,1,22800303,228003,2280,4,4,0,2,4,0,4,1,1,0,1,0,0,0,1
-1.0823752443132177,-0.9746764405975575,3,1.066223977649166,0.4087141829980414,3,0,22800305,228003,2280,3,3,0,0,5,0,3,1,0,0,1,0,0,0,1
-0.2856307791479781,-1.276535188991577,5,1.066223977649166,-1.0068622123632807,3,0,22800306,228003,2280,1,4,0,2,5,0,1,4,0,0,1,0,0,0,0
0.6062431904348776,-0.9746764405975575,6,1.066223977649166,0.4087141829980414,3,0,22800307,228003,2280,6,4,0,1,2,0,4,1,0,0,1,0,0,0,1
-0.029255316906076877,0.08182917878151101,8,1.066223977649166,1.8242905783593635,3,0,22800308,228003,2280,1,3,0,6,1,0,1,3,1,0,1,0,0,0,0
-0.6996254514415382,-0.3709589438095184,4,1.066223977649166,-1.0068622123632807,3,1,22800310,228003,2280,4,5,0,1,5,0,1,4,1,0,1,0,0,0,1
-0.735612913026935,0.6855466755695502,8,1.066223977649166,-1.0068622123632807,3,0,22800311,228003,2280,4,2,0,1,1,0,2,1,0,0,1,0,0,0,1
0.05694698028723985,0.5346173013725404,5,1.066223977649166,3.2398669737206856,3,0,22800312,228003,2280,3,5,0,2,5,0,2,3,1,0,1,0,0,0,0
-0.314364904817276,-0.5218883180065281,9,1.066223977649166,-1.0068622123632807,3,0,22800318,228003,2280,6,5,0,0,5,0,3,2,0,0,1,0,0,0,1
0.5490539708573665,-0.6728176922035379,6,1.066223977649166,1.8242905783593635,3,1,22800319,228003,2280,4,5,0,1,4,0,4,1,1,0,1,0,0,0,1
-0.2939998962452489,-1.427464563188587,2,1.066223977649166,1.8242905783593635,3,1,22800323,228003,2280,3,5,0,2,2,0,2,3,0,0,1,0,0,0,1
-0.8856998884257052,-1.7293233115826065,6,1.066223977649166,0.4087141829980414,3,0,22800326,228003,2280,4,4,0,1,5,0,3,2,0,0,1,0,0,0,1
0.7175530783637377,-0.3709589438095184,8,1.066223977649166,-1.0068622123632807,3,0,22800328,228003,2280,3,3,0,0,5,0,2,2,1,0,1,0,0,0,1
-0.34839943672852874,-0.3709589438095184,2,1.066223977649166,0.4087141829980414,3,0,22800330,228003,2280,3,5,0,1,5,0,3,2,0,0,1,0,0,0,1
0.06475837972550814,-1.5783939373855966,5,1.066223977649166,0.4087141829980414,3,0,22800331,228003,2280,4,5,0,2,5,0,3,2,0,0,1,0,0,0,1
1.084122487724173,-0.6728176922035379,3,0.5646238715648214,-1.0068622123632807,3,0,23270102,232701,2327,6,4,0,1,3,0,4,1,1,0,1,0,0,0,1
-0.183526890760771,0.3836879271755306,6,0.5646238715648214,0.4087141829980414,3,0,23270103,232701,2327,3,3,0,2,3,0,2,2,1,0,1,0,0,0,0
0.259201853992369,-0.6728176922035379,7,0.5646238715648214,0.4087141829980414,3,0,23270104,232701,2327,4,5,0,0,5,0,2,3,1,0,1,0,0,0,0
-0.9780396871442308,-0.8237470664005477,5,0.5646238715648214,0.4087141829980414,3,0,23270105,232701,2327,3,5,0,2,5,0,2,3,0,0,1,0,0,0,1
1.7862955918085432,0.2327585529785208,7,0.5646238715648214,0.4087141829980414,3,0,23270107,232701,2327,4,4,0,0,2,0,4,1,1,0,1,0,0,0,1
0.005058246766260566,0.6855466755695502,7,0.5646238715648214,-1.0068622123632807,3,0,23270110,232701,2327,4,4,0,1,2,0,3,2,1,0,1,0,0,0,1
-1.1839210957831146,1.1383347981605796,9,0.5646238715648214,0.4087141829980414,3,0,23270112,232701,2327,6,4,0,0,5,0,3,2,1,0,1,0,0,0,0
0.06475837972550814,1.1383347981605796,7,0.5646238715648214,-1.0068622123632807,3,0,23270113,232701,2327,1,3,0,3,4,0,0,4,1,0,1,0,0,0,1
0.0494147722392102,-0.06910019541549878,3,0.5646238715648214,0.4087141829980414,3,0,23270114,232701,2327,0,5,0,14,2,0,0,5,1,0,1,0,0,0,0
0.9753234067576135,-0.9746764405975575,9,0.5646238715648214,-1.0068622123632807,3,0,23270115,232701,2327,6,5,0,0,3,0,4,1,1,0,1,0,0,0,1
-0.3375196456932523,1.2892641723575893,6,0.5646238715648214,-1.0068622123632807,3,0,23270116,232701,2327,1,2,0,12,5,0,0,3,1,0,1,0,0,0,1
0.4567142519534178,-1.1256058147945673,6,0.5646238715648214,0.4087141829980414,3,0,23270117,232701,2327,2,2,0,2,4,0,1,2,1,0,1,0,0,0,1
-0.7911282879011047,-0.9746764405975575,5,0.5646238715648214,-1.0068622123632807,3,0,23270119,232701,2327,3,5,0,1,5,0,3,2,1,0,1,0,0,0,1
0.25445932503857066,1.4401935465545992,6,0.5646238715648214,0.4087141829980414,3,0,23270120,232701,2327,4,5,0,0,5,0,2,3,1,0,1,0,0,0,1
